15.326925120115204,4.514560597131476,-17.425462054403305,-12.15268570296011,-18.56428883588796,-7.062161776506444,-8.226856279298694,4.897321686299252,-14.416418276242405,0.022487755767911944,-1.6901823631889497,1.605401637500875,-9.927019499191347,1.3085315685577095,7.8258199179101195,7.897470517202067,10.216694485901613,8.243760250268213,10.601502102745012,10.334243784078176,14.559222606361157,10.066077545430627,9.765852779781863,8.975002456873584,11.791843386937742,7.933467679110812,ChoYoungwhan
14.046484809639496,3.919387555577788,-13.39115634654621,-6.945052451177431,-10.7970207913868,-12.975587555770577,-5.669481263990279,1.5157428510207287,-9.176255011392042,-2.011601138390515,-3.86266768447598,3.916714431117963,-7.0720866792812265,1.45302425119173,3.862349841751802,5.6489681385814725,9.159648911912438,6.84448828821602,11.741204671435602,10.059486690360298,8.082357649768811,8.484165967884842,7.598101688678885,6.986608975544228,7.410038225567284,7.294264991165785,ChoYoungwhan
14.330598852502217,2.3474917875794814,-7.371975775652557,-0.5434335114697098,-19.813275120137156,-13.463530293861583,-7.380955455916952,-17.148595259390333,-16.491066514878806,0.7734351528267958,-2.086416537280399,6.475912456691083,-3.841822589156656,1.3156284024443428,4.730058581291275,6.524625084187735,8.240230083077236,7.996283797658645,13.853966838929269,7.747224202902572,5.841230170707394,7.889296428599512,12.753726490539092,8.943519634779332,8.275602589896101,8.034136379225,ChoYoungwhan
15.331346367615465,-3.672265700276245,-15.611065760267879,-2.9582182159095725,-11.98568470895622,-5.969785748419107,-20.3319605516883,-0.14895863761689215,-4.056729480372124,3.1579831072875457,-1.5428706426979582,-2.028386333144258,-9.833089584946107,1.5756935191939794,9.071508202195062,14.25328793158527,6.419494732268188,7.779190898882478,14.703244905825683,7.5944064078745415,9.4046192985021,8.359693073195528,12.450957197773734,7.671213824459388,8.825597296196971,6.709741826249425,ChoYoungwhan
14.841355989591008,5.296927401513924,-15.547226929805259,-6.636625449710261,-14.487293302815749,-17.95516025182471,-3.1105081379285204,-0.40122007332328885,-12.923841294272464,-2.511183681379216,-9.479761799745452,1.9634214871797706,-2.6990864681291096,1.406697451308951,4.35812722624654,5.093161827137054,9.350274129988764,8.882179756001356,12.075019212513407,9.73912868087839,8.77297098806516,8.652015168271317,9.42178077313103,7.992897920785639,7.37777045157816,8.96358568713141,ChoYoungwhan
14.72659560720323,3.07189178114028,-15.209743327854936,-8.105617422312196,-16.740404710317023,-5.5375220770473135,-8.814866968009136,1.0899897538475998,-13.780244749037237,0.6874727629095411,0.31928926950298536,5.659248940216041,-10.073240608633018,1.4489974435975241,8.270134522454143,5.93250066880844,12.296744913444956,9.255138434875382,11.286560911623098,8.141495257714991,13.493233736865507,8.384738861350051,11.696771652110202,9.40280870866205,7.055948852609765,8.057055485207293,ChoYoungwhan
15.19757099025474,1.2572418350372792,-20.64529239512403,-0.9844139511025463,-15.030640509779543,-9.9950654367915,-17.539994751529985,8.323203351757058,-10.322487980486724,1.36042808872143,-0.68021685757396,-4.545273619044329,-9.821454264417945,1.6890503064244584,4.511849981511341,9.683140496064354,5.595657960222437,9.6688934784045,9.99640952052017,7.932879358567954,10.836257944318238,8.638070135752624,10.867547281595495,10.267739654787633,6.565006884359737,6.825437816126913,ChoYoungwhan
14.59265262310258,2.4055241728738492,-17.076191062360277,0.5356788191084457,-12.744768667846445,-13.1733129843779,-16.355645427035213,-4.530664823425947,-7.560708394097236,6.783928561594962,-0.36478803911804103,3.152299746710822,-10.842671977714774,1.4438139377548111,7.483113774980291,12.214362996826948,5.921271943303215,9.24022619489703,11.68930810500997,6.178845772372745,6.66155198887123,8.052689470564916,15.688791499377027,7.146662328529705,6.682071580678052,7.86961020804146,ChoYoungwhan
15.126879023537512,9.335751481038255,-18.367585791088796,-8.468237348543873,-16.267077862774002,-14.730529670113274,-14.998375456523828,0.5136036097017488,-8.143283179265124,3.3230355018262014,-2.042004571273505,1.3412125004847624,-8.077379537645225,1.1752020717976972,5.413341178320218,5.968072980420648,10.06026328931896,8.108490748423892,11.757279079514403,10.229932280497474,10.946069113267175,6.896074524761167,10.225315488105673,7.686590535840736,11.330343982945887,8.313922286715844,ChoYoungwhan
14.65046117146008,8.523697402544183,-17.65819582221394,-10.493018329311917,-14.708211593347828,-12.640552804144361,-10.66794003556816,-2.237590655068372,-7.7092904265117985,2.6784279975021805,-1.3406476921406385,6.301369374675491,-7.757567339681392,1.5377460217306795,5.247147467044538,6.0276553269225825,7.65818742463505,8.133756319894689,10.288823251944832,9.562879370761442,8.725285888492513,6.489371780838339,9.745208097172357,6.490099795734313,10.008617004720897,7.829170598876055,ChoYoungwhan
14.395449317201605,1.4160526225247902,-18.401011219954455,7.254047244460046,-8.232699019843357,-18.99714969859305,-21.415723529437734,0.8411628629085545,-0.05770689691329065,9.347289974582367,-9.787243443611608,-3.7454098285617263,-6.266853938061524,1.6656883714365558,2.9263605373996167,7.9388157931329175,6.841613173070771,6.479652807880183,15.672216731526703,12.734326240439747,7.908036678692542,8.784100158353294,11.352496266983058,8.503544613260576,6.718521374475228,6.35818803852766,ChoYoungwhan
14.995592855223503,7.853088735373645,-15.00181257139663,-3.830172536029864,-12.894627646880949,-16.580389370090067,-5.6267783039726185,-4.814258067235378,-14.026715606735157,3.130062302235439,-8.159256987811533,7.211581405489719,-6.441722282879941,1.2619221297321743,5.94629667496094,7.467419223206791,12.07104742291904,10.024140800191686,11.887141752405844,8.929833758897935,16.557766606190285,9.231595297846328,11.436146120058194,12.237406669509744,7.992763742029231,9.115498642873414,ChoYoungwhan
13.849488590687983,-1.2349342019747553,-0.40411305807917686,2.0039723587066236,-18.62685459780216,-4.59995180425006,-18.308569607743486,-4.829919807247088,-8.208127943905593,-0.2079337515347776,1.80652321348626,-8.561403192200432,-12.342846356173691,1.2365313121979011,8.912818537320696,9.969973645329034,8.352211353881687,10.79280176494949,9.803724519588656,9.882849846859731,8.667282587303935,6.82054252743738,14.809574012019821,10.864829631268147,11.202870347808897,7.477237817329563,HongJinseok
13.728282145832672,1.9019797850855429,-5.741138047117808,-1.0972357635498302,-16.195618268350245,-2.8656596660835034,-12.549903280732392,-3.5596230820720516,-5.793310677583122,-6.737228195579783,1.8819563746179557,-5.695212742736314,-13.001149868572133,0.9795302317115376,7.529943009493512,8.143210160789346,9.82701801387046,8.197654171338751,8.609944623627547,13.312629828986758,8.131687845312898,7.074887777800235,8.805785719717774,9.322952839083278,10.905400144083687,7.168629806977512,HongJinseok
13.543407588396391,0.9304541167629025,-7.27099856008859,3.14363048893341,-8.682665849467844,-4.721133242286707,-14.590495175930537,1.3712242497157618,-6.604254355248546,0.9731130194315605,0.6628178534033831,-8.498198655198301,-9.390683016846609,1.1268922761287774,6.306519618727344,5.26495742535894,5.795335028410146,11.857081980834913,8.658371751246328,14.336591771540869,7.979727161047857,9.35397944705229,9.644566949692459,9.239779377971427,9.040761208570656,6.951925360817258,HongJinseok
13.736716781036296,0.913216139979401,-4.60995368500341,0.9212044626595789,-15.588033366947025,-2.521231545770113,-16.807518793996064,-2.898377112096903,-7.522884127982549,2.2796533310166907,0.9231288287633366,-4.739226606988665,-14.491268136004026,1.0023693700528287,8.093771800604369,7.595066775459843,6.784529873070794,7.131487447653442,8.972554228577339,8.922180191575055,9.73036456218556,7.55208023685614,13.189664640899881,8.79884520521886,9.771101711357773,9.089028451064435,HongJinseok
14.506583760378208,-2.119905060914027,-14.526627351175799,14.461164633204529,-14.517566901092058,-26.844398811986302,-37.838515405417,13.87491601707404,14.819797505461928,3.2282317011266413,5.860434201981811,-9.112226596967336,-17.033530738558717,0.7367358186137063,2.5564824980026937,2.439698579149005,5.779447460582954,6.289704957165797,3.589157467226396,7.014105866178927,7.715071621392991,4.979175315233613,5.573518428665564,4.257713980438045,3.339158855317739,6.835408591695102,HongJinseok
13.767017072668185,-10.49283255624909,1.5655744467006512,12.696259749502833,-8.920810585184627,-2.9361070852324267,-13.717863109603075,3.4892996003741445,-1.835461107530347,4.4698327756903415,-9.105981310213169,5.882377111545699,-6.687325283637828,1.422611088802378,8.016441923420011,9.593725818193942,5.198509486904462,9.089354009090322,20.397111058202633,16.54988787370614,6.239076241735049,10.192352878379985,9.835225271603683,12.106513268545193,4.430015444392671,5.745766432657171,HongJinseok
14.216211783694524,-1.7620320717346036,-6.191874606826142,11.075256145226012,-17.360207769788442,-10.332989571227708,-25.005757732466225,-1.7971752888915795,-6.567170067937365,-1.635935044105393,1.8069816472951397,-10.601981630676656,-12.007001708059546,1.0977562320674707,6.398661631679002,5.351019830286075,8.984982416678886,9.014382441781164,11.556801627384068,9.410589392849367,9.246794465791579,8.547687715394584,8.378026605863436,8.692382327831362,13.914224770690497,8.570681872980456,HongJinseok
14.050915955535977,5.546304766215492,1.208796100684139,4.583812913915489,-18.07041171574304,-12.192847760033187,-20.371656174113994,-0.6769874627877538,-9.923176680721472,-14.492398486882779,-0.07620371325545802,-1.4317896062090332,-13.687179581058981,0.7763773373167625,7.5340435969171535,5.90850027742763,7.574458978137171,9.861393844408077,9.541971072138269,9.044347361575914,7.849528519311232,9.150162855506517,10.500453115280534,7.345846793949963,10.818133354398597,8.33114565781081,HongJinseok
13.747726249061246,-1.4562952049357663,-11.727143603728628,13.872575359327199,-12.77701010379508,-15.746287408277622,-27.60899858039909,7.19718323849989,6.685454691224453,1.145934237342054,1.2014875348659781,6.424260103083225,-9.343137424410711,1.26047390866809,3.8058428198819056,4.66668530785189,7.436657212775343,7.674266438061336,9.418784601277267,13.239763192846523,7.418032046011196,7.115091393654243,9.464748407432193,7.8589159601613225,6.7779402600611425,5.596742916568156,HongJinseok
13.233105904432664,-1.852839682998536,-3.425341582607411,14.045667804836935,-2.9541031574490617,-6.162310368106152,-12.883801159037246,-4.124480759214651,-11.599556207638352,-13.849622663387702,-7.008755626629253,-2.2868766756458587,-6.827370563691738,0.8094971599589447,2.5861861572191978,4.655256335715689,6.434795864565947,3.2427005007735477,9.098849774963897,7.308295526445039,6.076595226858025,6.707446997960279,5.9251496809121225,7.262045416334391,8.816148489630743,4.954527431029312,HongJinseok
12.610953599786031,4.1795572427036545,-8.823721215929346,6.9572573006940805,-5.428623868739013,0.5211088643613464,-12.459226901864552,-2.133758876868001,-5.076685700975616,-8.809848460554951,1.6239940741436876,-6.097010006201794,-12.681304490239311,0.9213796562017408,2.499032705621643,3.313382478172919,7.275944076126585,9.381907301562999,8.9829005865403,12.775396199552166,8.913638695436562,6.702867619025219,11.874272686466261,9.579032043294767,9.386079025627978,6.280834021063026,HongJinseok
14.24602220174617,-5.988081334767004,-7.540108554642031,6.278676897289445,-14.861143821719626,-9.793816599602371,-17.11581256179774,1.388262951959021,-5.191839047930621,-0.7331353859872352,-0.3115170286771423,-2.1699335557635653,-11.942205164201265,0.9036705717930485,5.635692783194304,5.341230211333849,9.012799740141755,9.577448151431367,7.051184161467431,8.40140872916496,7.04612048734308,8.984845071383308,7.034629189722927,7.116088075921159,9.486536025924243,7.83712373128231,HongJinseok
12.468140475138886,3.9674577080654214,-7.894785441007656,10.81454945327239,-5.905080186023895,-3.2475996425375797,-18.379811179386916,-4.180804996366512,-6.179140866904455,-8.669006897546202,3.730395337358505,-4.790421141176905,-12.50689180213355,0.8754551515430333,3.19644418600146,4.248314082649241,8.259146648550399,7.537665689027391,12.602839357974691,11.463196719071558,7.106254788843851,8.040406219072597,11.134612370113725,13.519485280382868,7.4951343196119256,7.115547647423572,HongJinseok
13.749010172663093,5.186901967946191,-0.16586549071806406,5.963910111656477,-16.219927308284362,-11.718275700556928,-18.67029004161725,-2.329231092679138,-11.421660156386057,-14.84630434466635,0.9638304875846984,0.9682564358460812,-15.30955458646338,0.9397236919934258,6.96803976235874,7.080747384867872,7.78957725735711,9.569852198290665,10.38160348448965,10.752048307124872,7.004246526150131,10.708493267833447,10.170817559501641,8.467087130465291,8.851924847223913,8.840298327356646,HongJinseok
13.009497070459123,3.543051227141549,-8.457038179291118,12.272713284136508,-6.847698044386513,-5.005665240724627,-17.331264905409743,0.5483779463887734,-11.890916022184145,-11.78036204653061,-1.2867966064134364,1.1799160758693024,-9.278065047624047,1.1311126316261402,4.03027687654272,5.820516544726584,9.571261337730261,7.1633791362933295,8.352918835002107,8.503390374711236,6.492194856630794,7.6491684677126965,8.476962340112417,7.452437478014779,7.2197618569609165,9.773573258258773,HongJinseok
13.411123461895132,1.9644146978099652,-6.943075036061421,7.042525395916387,-16.007065202072617,-11.372316404392613,-11.425881848145325,-14.301017784507982,-5.718398881367561,-0.7502394207987952,5.305252514539243,-10.846765177371015,-9.74879870989952,0.8633449244255071,5.49707166309921,3.979120589043786,5.925815965601696,12.08330952877745,6.760710394516746,7.489162330148344,7.560443158732504,7.712457632618172,5.984655825316149,9.762569176726767,9.802978523084526,5.207659564110976,HongJinseok
13.904128619611622,2.7324033257438174,-4.135191022546638,6.974768218296196,-13.467761184985262,-13.874674442300854,-23.137968783264068,-4.5635934718421804,-9.555157064051235,-7.529528311469678,2.3065863772313406,-7.716557817074275,-11.02966248918093,0.5607265354620539,4.090138006092076,5.361034292988342,5.506582172593879,8.953467246689806,8.865488225896803,6.457428256093758,7.228120176073415,8.142231516762907,7.893913547602885,8.217591787349583,10.601299204327226,5.5179234426245225,HongJinseok
13.38899976178866,1.0354841855229702,-7.926102329219862,8.628769023050578,-14.515116808753161,-6.7938114545567645,-17.467403306768038,3.2171362080666066,-9.969637947377993,-2.860809280158657,-0.18529100710471705,-1.4447387687877122,-17.099055776963645,1.0346517831088113,4.575183405596724,5.207433696193735,8.066271995990128,10.950466897870825,9.261485772220304,7.275858158591503,7.378317527011414,7.267586003753216,6.951470702925933,9.361582131686143,10.630757807474284,8.729308109657948,HongJinseok
14.318874776009714,4.0206350739274885,-2.9049740125680055,7.321875847342658,-19.942147451224496,-12.9744316179347,-19.075631693524343,-0.6459646272305349,-12.912644646005576,-11.86265199411149,1.201041647462176,-1.6602925146352543,-12.562190702053956,0.8499317946615372,8.579875526435139,4.995816147787882,8.111343380936102,8.22069808720003,9.800017102413445,9.54441659162164,7.718891047227228,9.598665701269947,9.438483070443606,8.99658355387917,8.311289143824915,6.723374790484745,HongJinseok
13.34058117660993,2.5191199891699,-13.103500083441903,8.552708139646263,-8.087877008928364,1.8001032565370003,-13.9414956586794,-9.457607364753189,-9.216550872758027,-3.265672042339828,-3.47774966071801,-2.8248702840972864,-8.966032548540221,1.1536101112542312,3.9684069600861593,6.937053478887498,4.845633177033159,6.183623303440174,5.824438262397528,7.925284456697147,4.979225139603108,5.0195759285416175,5.026898324972123,7.934832757607693,5.51408914158075,5.232998841956376,HongJinseok
14.174715584460177,-2.8175367588355757,-4.999334981671295,7.322601671061214,-17.531685094817767,-12.19171857875694,-25.90652728367031,-1.5149632108638764,-3.2012459535045226,-3.5704882790828223,4.622316073827541,-8.031880974293815,-10.182050249013596,1.1010396487450604,6.9584791521560465,3.966220774429097,8.931191175693982,8.084583268266453,8.116190171520438,12.186341631757825,11.600837074061566,8.429350033368733,7.362898209356981,6.865351097474804,13.775276907213104,8.712230303429525,HongJinseok
13.456789859774199,4.114136544026257,-2.1404294671369457,6.404751049178834,-23.986388970666727,-12.757775663636592,-12.519276094436687,-12.617320335759947,-4.847011578901246,-2.246395118479728,8.351433944631234,-11.699206808865549,-11.53221774375404,0.7176912720995289,5.287358575810378,3.7327250633929516,6.045002302163791,9.834950106984962,7.7147554040532285,7.004042976314858,7.181371862694622,7.6536605523898675,8.174877605683157,10.421768526021825,6.511413294054959,4.942355716411651,HongJinseok
13.577036062100769,2.1848238341527577,-5.053346881196795,6.244789229484309,-21.738880801693586,-17.119423823190555,-9.050372303667183,-13.876199405306163,-2.9554966795348423,-1.9656302697050834,8.086691289822447,-13.100302005447833,-11.145713755805225,0.945598857927196,5.367124903908399,4.825968418181424,5.982908904043972,9.898327471273618,8.081259057155497,9.449346610746307,8.79890080993396,9.286673460973624,6.1245055969511455,10.01230487756745,8.273099463017635,6.131422735823912,HongJinseok
13.766214528098207,0.22587595565991206,-9.538880526558891,0.7375262500385893,-16.80172963739346,-0.4384213702557781,-13.254165689831629,5.529839853443375,-5.632927881883398,-6.77008945706715,2.901624780016289,-2.253027527371292,-17.89135312560725,0.7661401964695769,6.15455776783306,8.978195804325573,12.084480061749556,8.38676224338851,14.109012129732683,7.0650788901543145,6.904407055779197,8.229437130232789,8.396548261399733,7.5646612821282515,8.986864126210396,6.644129207488918,HongJinseok
14.195832337791487,-3.158317011307561,-5.187727535192556,9.147874055676159,-19.365734649764686,-8.14799231123967,-24.194371043108582,-3.4163910130900255,-7.4053201227160415,-0.5807806132307605,2.4370734495545463,-9.356919784965255,-11.247393504511674,1.2002632634543289,6.5565000753187475,5.533748596319222,9.618578021337472,7.764623971761478,10.40018828093488,13.03772572631266,10.437881789313785,8.483915737258933,7.594327147163915,9.016658830917589,13.231906498351846,8.79550512413899,HongJinseok
14.45004994499395,3.378875415240584,-7.039170393865998,8.654705255332175,-20.432653674713897,-13.721222827647479,-16.60730709766715,-3.1011723691140984,-13.260776331797883,-7.966636953648494,-3.1677043808126633,2.97267401203474,-10.031123708261688,1.2551255791857918,8.551219825204189,5.570768841824254,8.109005045255548,6.793936420995222,10.32087708660687,10.380472793880308,8.044965104822161,10.622508199918162,10.437160908102461,10.828394958091252,9.897324959688403,7.359225407263077,HongJinseok
13.988962179351823,4.2312962995183705,-1.0427668487447277,7.471360301194642,-17.05237136517959,-12.546953450311827,-20.02726682226632,0.4501186781032199,-13.239735387630756,-7.854124820276825,1.7732673421125997,-1.4163692492156965,-15.586500353139419,1.0237583360647047,8.719355525872203,5.285614057778023,7.685080555659311,8.917292309346992,10.86418280083885,8.369602756062015,8.413703843657192,9.051660852840548,11.72288766760985,8.023872924451558,8.387420880703612,7.687803903925765,HongJinseok
14.061968606616807,-1.6529662167849946,-5.934682572303577,4.005489409929644,-16.640359929350147,-5.664467234194533,-22.553206120284123,-2.455169388027077,-7.466733840346298,1.342070912022536,1.1432270155069628,-3.792774557545692,-14.030807239459453,0.7729407129672377,6.667777908004157,6.6383630758628565,6.418241039325216,12.651669651450707,13.096937998387823,8.177038912640361,11.392402484092454,7.555275416323187,10.597027885989418,8.864311655947375,9.252604081067693,7.508745099319909,HongJinseok
13.930266096639079,5.947517877860133,-1.071808460510215,7.694592989603768,-19.019285427520245,-11.360170437476274,-19.112791499231886,0.4727176778454494,-13.85593788715449,-12.204676445362953,3.0511959153461645,-5.013604405416489,-16.482902971094337,0.7271177355366752,6.588148958706773,7.122649871360182,8.837052889231256,9.161211376873233,11.776409279434,10.439860706144044,9.029223127259428,9.14989947117882,11.742347416143689,8.37755450937377,8.97740080076589,8.705845925665244,HongJinseok
13.985515365501461,-0.05653577561607267,-15.449662813890335,-2.260296409177453,-14.133311352751276,-3.9522224208799632,-7.890004741036338,-1.1811967784719837,3.0964044733517584,2.0034294095271523,-5.338760982094856,1.2700451556686774,-10.855919474455751,1.4368865218668467,7.061497491650848,11.696777333323558,7.448846751533568,10.519948753948478,5.859535236662097,7.159942368329212,7.990289534398747,8.28592444573241,6.19397277255802,7.086992995635163,6.367292554993917,9.55083071554983,HwangDaewon
13.35638349607769,-2.902860455937141,-9.316253602092504,2.8756475248380813,-5.8503332901432,0.5031670973786224,-7.2395001021090994,-3.549775866762698,-3.237474404946948,-0.6302641683729052,-3.247131668384377,-0.5924873815437571,-10.747468237624746,0.8697259752079657,4.161451730640107,5.306717810213889,7.728522348528054,7.736241131735748,7.319538816407981,10.188689821915684,6.716572247617894,7.828693345534917,7.839680140023713,6.113771697394184,7.340409666799035,5.9505066196468475,HwangDaewon
