CHUNSANGJUN_9.wav,14.042283083314652,3.7984131446026645,-17.46927204232972,-3.3941684627766815,0.5888400205977928,-9.034947974008624,-23.28037294910951,4.831157723846005,-5.590285970081435,2.532760627014199,-1.6581432555934166,-15.858803141335802,-12.594619353700706,1.3380678758996103,2.445391949466282,6.975536800575147,5.460326253938374,4.889593234533678,5.546187682889669,9.838605476132496,8.69790107433944,8.106036979724326,8.252015549578095,5.0883735748364,10.344020157842518,8.826522233687951
CHUNSANGJUN_15.wav,13.54445723053044,0.0009613316539264782,-7.8113226697856115,-1.1995075821668573,-0.7803370942631498,-2.9310248196530515,-22.277962423110584,6.99614471627629,-3.727846434288131,2.6090615178580556,-2.356120723791655,-3.671377501429744,-9.396559937626673,1.5094039915735524,4.899536894270653,7.539346595992266,8.618941372262615,6.361710478537115,10.285571729566486,18.824649113995935,6.25096031095221,6.92856352257029,7.968795572544339,7.36926196814259,10.42603663226655,9.956217597640707
YOOHEEYOUNG_18.wav,13.009465655212802,-1.8247853415192234,-8.304681925848143,-3.9008911199784824,-11.478109659986075,11.207303422738734,-8.943908567174796,4.541351660409742,1.5895057310569858,-8.680482810812098,-16.88306852908724,-11.399582024685563,-10.72697451790235,0.6905495454485502,3.4842889451035526,5.923310896539634,7.812473401617814,7.215395114228083,8.667946889124527,8.270146322138519,6.556218538923076,9.408200290496996,7.009978038556157,8.615607907260454,9.537574139583691,5.30156558211074
KIMJIHOON_10.wav,13.327275437076352,4.623543164895072,-4.523686271991942,-1.126675579515937,-15.175110539779135,-7.80893115898238,-9.325246767044261,-4.851667643673367,-11.078331278744322,-10.393455841357008,-1.1319913153049115,5.106528793013439,-10.95965980195646,1.177723466646828,5.604664351674737,5.057672969565333,5.949468721902967,11.869909245880638,8.024767834308689,8.560914196535112,9.15251806521705,8.304324964537253,8.299364479696377,8.299255514164287,6.597344303003181,10.325645066336905
MOONSEUNGJIN_7.wav,12.808275216944883,1.5112142054497941,-9.822361779471628,3.777682841172125,-2.197172577289192,-2.683217221669657,-16.429108475184137,6.116935117405985,-1.2663435923171045,-7.985669025129006,-4.142256271139831,-0.9499125683353968,-16.0723186608942,1.2950052964010594,3.5978184615698487,7.0281380324864005,6.165692809350755,5.49341667933414,10.5366231081937,13.678814399162585,7.251295484027485,10.99682624780678,7.055011667282614,8.067807071899825,4.614594068682655,10.230100212431994
JANGYOONSEOK_7.wav,14.025708043525094,11.900121665796064,-13.074462818831602,-1.0188520175403457,-14.527824605558216,-18.96004127790533,-7.633804350925869,-8.11132626876593,1.55251680273107,4.604048758488504,-5.065398396979664,0.14557683899695337,-17.643860042816534,0.7577723118947737,3.4840579037371016,3.27504228111263,9.47046726501484,9.01368573189893,11.008451306621481,5.6521582905532775,8.979448448802437,7.958869248972033,8.389960462694072,7.961845342796907,8.851167777011133,7.596065718076834
MOONSEUNGJIN_14.wav,13.892255908695295,0.28132472168822864,-8.849705538127449,0.31971003185039837,-14.662283960328383,-7.0443263232797575,-25.647658389652637,3.145900416707452,-0.26523416129209726,-12.542707781820017,-0.3621050153729742,-0.900334960194033,-13.993957714667843,1.1709253708453264,6.09384896556807,6.9787648837226035,8.221604233143381,8.710320490402738,12.980381637063738,14.6503166706408,7.775044759482392,8.803911308043617,8.259230533052582,9.151256472452802,11.465048540398369,6.439686958697955
LEESANGHWA_12.wav,13.24041942137317,3.861620953102452,-9.320603230479348,6.133573811605118,-1.8271172490786791,-8.373554728921139,-8.83195835144617,-2.98753902415961,-17.5006876236414,-2.181209301495916,-6.118496915537477,-4.5257813982955755,-17.146812709359082,0.7759351455127916,8.304552749790462,6.339967534747945,8.492962518970229,7.704335141336647,11.357599575265372,8.781598852998284,7.200802378135497,7.59732414895528,7.695591049889416,6.472076004235302,6.179336606953808,7.1368354639278255
HONGJINSEOK_20.wav,14.195832337791487,-3.158317011307561,-5.187727535192557,9.147874055676162,-19.365734649764686,-8.147992311239673,-24.19437104310858,-3.416391013090027,-7.405320122716044,-0.5807806132307602,2.4370734495545467,-9.356919784965259,-11.24739350451167,1.200263263454329,6.556500075318749,5.533748596319222,9.618578021337472,7.764623971761478,10.400188280934882,13.037725726312665,10.437881789313785,8.483915737258933,7.594327147163913,9.01665883091759,13.231906498351846,8.795505124138993
LEEDOMYOUNG_1.wav,14.47979396205482,-1.6099938738632544,-16.425165680556194,16.286744174227664,-10.50270478548896,-12.5576962120099,-21.34511512008902,-8.059219561700269,15.621677848375668,2.0219359327424424,-6.05315483816284,6.134184253545255,-14.18536604738973,1.898395380821226,8.68522105648707,11.881199855664141,9.190001203197534,10.343400694463057,12.478638126267542,15.386304584957653,11.865960134335058,15.33472949108697,6.772435022289588,6.740799296602425,6.88331432470762,8.408058150047387
BAKSANGEUN_9.wav,14.97426362606077,0.8791932425641786,-24.182491557394297,0.9188346427238467,-0.030782674670114828,-9.948010313035992,-6.603072795711307,-7.449639631862443,2.027150707953248,1.0244082967043102,-11.636575706179936,-2.2230137950221587,-17.07726421813118,1.8902595057444709,6.891701789165622,14.625031919952951,5.750485199515569,8.506095237895574,10.009179291653567,7.729148181951532,6.461241841440585,10.960439144527834,6.131049952054447,8.825990398784256,7.488330076503172,9.339150761312675
SEOCHANGGYUN_8.wav,12.841625532423869,8.992746572657307,-24.88630115634257,-3.142115370218812,-14.202894281507513,-18.42709160872873,-1.6113790418754723,-6.278174687392593,-3.2199757993668907,9.20000687813434,0.414903780750991,-10.600447019172048,-10.992793807449347,1.3787940456907959,4.6569898294557746,11.337735936486258,9.88208923080728,12.33585981925604,20.48133849483514,14.70988180594771,11.397768735197577,16.23170788263937,10.903893112520569,8.290936342496297,13.186954017122458,10.906915096527847
LEEDOMYOUNG_24.wav,13.39349306064903,0.6273409931589053,-7.236854103456788,-3.6406551682313046,-16.236932944152542,-0.7404626802545082,-13.135155466776494,-5.03879375873054,-0.7480283901861035,-2.213947088932552,-5.979840040000714,7.893159408654991,-8.932237441190635,0.716999424649925,6.6891365366038515,6.093025395678812,4.999990219079382,8.607712337819503,8.572722483620957,8.690734685555318,6.900624538304029,9.723182066064433,6.680243364370399,6.278019982753367,6.731031063537053,13.581453928644505
KIMDONGYUP_9.wav,16.611216164135612,-1.4456276812218323,-18.423566510846808,-0.24958783644131177,-18.4242414380508,2.688735270218328,-31.890811774878305,-1.9166641546630316,-9.521141939159769,-1.2728974107781323,-11.34521283159471,-10.667900251206731,-3.6920267858924776,1.400520152481635,6.341333701192269,8.034933174335094,8.382365941023796,7.591074739509843,10.945286874216793,7.688755873527355,6.745197776127698,8.236330943004328,11.651834578229387,8.98561373294338,9.944916819851594,7.327934043239148
KIMDONGYUP_19.wav,16.415912318831975,-1.191117258365409,-14.166535121998772,0.5325576030628634,-14.175238342182672,-12.573313863854695,-35.473532318889994,-0.9395650068009974,-2.7175159971848415,8.02504367394231,-0.7034759558954508,-10.859974252976494,-6.290890816156234,1.273695347733824,6.198049262705462,7.38782698064928,14.50945706255084,8.04941250511616,12.436014526423618,11.199342120002953,10.336178840116006,9.131012047028324,13.917734048390244,9.31293667217368,13.843441226619733,8.21566225411945
HWANGDAEWON_17.wav,13.670618760466484,0.7082784149532894,-12.072832816988724,1.4986012155759372,-17.155297447369698,-8.524174607075729,-4.329525286101251,-4.290652865396792,-1.167459245896314,-1.7860848937785925,2.140689599094176,9.179436441785384,-8.725298926040592,1.3409503583350235,5.988409761331155,6.37536236044026,6.639616631521105,10.610802375968268,9.058817046976612,8.054543800007458,11.913941298361316,9.05315269720396,9.646121315678553,7.006729589287805,5.0155348159246325,8.463208241619618
JANGTAEJIN_26.wav,13.637474391345014,1.931625824508151,-10.277866134727587,9.782521095530752,-11.406950600618076,-11.658204463617322,-11.503649418372436,-5.119306339685209,-6.950524677642897,-12.37919771149975,-0.25241278238255505,-4.292103538034815,-12.812557492389866,1.0340409307003497,4.479748137374934,4.947203007053595,8.169165897833821,7.4690039801352395,10.040013312656514,7.430949760380564,6.069259901955268,8.55413505207613,8.32893323567426,7.519534567348149,6.291908236043566,7.474230033869884
HWANGHYEONGJAE_21.wav,14.490899295380054,-3.3586259803392977,-14.953792308657029,5.315556616647943,-17.723506783162417,-6.000216556807106,-14.409522040230199,-0.0663443785378581,-4.099887886716611,-2.3632116338128744,-0.041986084848366766,-11.633378804717768,-11.47057767235187,1.4091272068210217,4.692621618597569,6.977607384529448,11.602207117000589,8.633843706076913,10.270364500082476,10.50003990973594,7.338107056260969,6.893795830269159,7.2402014896309765,10.348892024244456,8.433154210407347,7.860000746278769
KIMKEEYOUNG_8.wav,13.457750319160011,4.834021015207194,-7.483822544427629,4.379322702312038,-9.262950227701332,-6.67710462504301,-11.041069918904988,-3.2193990973583406,5.75513772084912,7.022785228699993,-5.863358418245126,-7.033341258701702,-7.510715365752766,0.9184841602200927,5.144746913114398,6.166317524829323,7.022890477335225,7.060743279220584,11.916136600623314,9.345044128348702,6.6658836347698935,12.144886439567118,11.49473407637828,6.604560658063343,10.713594599217767,9.156133683004313
PARKDAEYOUNG_16.wav,13.50778232516147,6.237536414535402,-7.394148230249127,2.2429595186755527,-15.557209883842763,-6.145108128034476,-12.636945045819441,-10.963593414732207,-10.024170209987403,0.6773267866087317,-0.7970216858341099,0.27448593902368995,-7.486268700242029,0.7985396161323371,7.038364053349498,6.567233768271181,7.918852400281892,8.818627766504521,7.603162350230411,9.13278421237344,10.0630670894351,9.01291916950067,8.22365309960805,6.1360231012785755,7.4631022002897,6.147968988729195
KIMHAERI_25.wav,13.211483869626191,1.3394230982484856,-5.070628988082465,2.974289834366833,-13.478966825758077,-9.012062345821636,-12.689733438972816,-0.2144285404671928,-9.007567406017687,-6.607794748384524,-8.61716180730683,-3.99941048832337,-13.25583787631111,0.7610098561277256,8.584353325749683,8.180022108663318,6.015669527088986,11.901579837667247,14.215888511822484,12.5547882927212,9.277918068790681,8.607869072183439,8.04865258838112,9.468647392799559,8.807254636851514,7.606114765367153
KIMJIHOON_6.wav,13.22511275646707,0.8906475555363026,-9.726993584572124,-2.8944506380381307,-7.927252458605596,-8.072138600284703,-7.669001398806617,1.4994491631132874,-8.380929566065777,-3.383615684412596,-3.2977556913522763,2.6029118594757636,-14.214649396195618,1.2774136957798305,5.597732486819277,4.8382905655994355,7.348322095965625,9.540915542039711,12.050276867730458,10.098906776207949,9.79768378274969,9.937304496965517,6.5024340765821576,6.768517062838027,6.916207845396289,12.102877832662553
HWANGDAEWON_30.wav,14.216195687832538,-0.47134114104809743,-10.819635619252724,6.597981782422228,-15.284200860868268,-10.40697723204521,-11.673564756545876,-4.823162764145616,-2.504223384962101,-5.923410629898861,-4.093553609531978,11.0847137572868,-17.46263273570795,1.151080108101398,8.969355397651071,6.807373878508793,7.395982437320335,13.220538008940961,12.519051418669184,11.53222890206069,9.128538909636601,7.1853984659491745,9.446976736852934,8.565775075103474,10.554996933391177,9.76551972811338
PARKDAEYOUNG_26.wav,14.260466799167347,3.6704267922359715,-13.623183396132788,9.422963684290686,-15.185223382918661,-11.470483335293775,-7.530978236284964,-7.945487809841186,-13.92075060190779,-8.382515746098607,-0.1918196267614648,-5.678139417430572,-8.892188977195222,1.1828874145357375,6.446003399790204,5.710922075902629,12.57777787905953,8.808662940342243,10.283230995776638,8.482911747460935,11.335454801453377,11.22277929898928,8.261916486263788,9.078914208128662,8.22744851242697,7.615343671954042
HWANGDAEWON_12.wav,14.189849215436597,-5.187002588580172,-12.344499161277767,11.966954618542852,-2.0195859291956046,-15.454770199863251,-17.642461706410714,2.1410185120281784,1.5918678034293845,-3.520054038353628,-8.694341140948374,10.216699292376223,-8.30425091524404,1.5093235466721848,5.68801651237522,8.28048887454958,11.95752576356212,5.101877717606716,14.722473074129773,15.683646775654742,8.027990169204058,6.307305143319791,6.576682156439489,5.716046510859164,9.511958543214638,6.474179729364985
JANGTAEJIN_23.wav,13.190011199032975,0.8562068165360202,-6.170906172616437,7.116825411349759,-7.388462641406734,-6.374164339692704,-10.862443129788003,0.16018443806365532,-7.120053750863474,-8.876364690290197,-2.219463067160167,-8.30826165255696,-15.8606042879186,1.0643645665450825,7.068427721449291,6.209643517626572,6.6555791013220436,9.6841340835794,10.298790303552382,8.646798754157938,5.579802529998928,8.10177280116947,6.483435619718266,9.237660081610386,7.9778240964525615,5.903396990613766
GOAHRA_25.wav,12.824633797710442,6.022150418666706,-2.337587832494796,1.2577515677927757,-2.0998607418310837,-10.041570494776042,-3.412499662617845,-9.236132850939395,-12.720082078976226,-10.483574405534515,-5.548633373651411,-8.18679241529007,-0.5809072389615108,0.7653470862324864,4.426800360145979,6.367163219499691,9.748093047237477,5.387107879122529,10.8355013156154,9.877281430709084,11.304742991611446,7.312977541450432,8.572922709792005,10.21592736700388,6.392536621205017,10.345933407566847
KIMDONGYUP_4.wav,16.049230207573768,-2.2233167661821813,-11.562461444256796,-2.8434034724808535,-18.619512197704783,-7.549004138568678,-15.779999760952123,6.437365176785769,-26.22826476231363,-0.7328562527851843,-10.310299881245717,1.14106114618655,-13.605546867161836,1.007147714512772,7.563063302455929,7.424974337894314,12.684783407358736,10.266923533642172,14.5467961676844,8.597356659396668,9.49307221680723,10.331619252719861,8.716817229145608,7.12882424021357,15.279887797773336,7.525018846002347
KIMMINA_20.wav,14.242446853615192,-3.006599672767476,-3.8014683457759104,-6.165387836981246,-15.898780844782817,-10.528136591110579,-19.40633412613038,8.103831869513977,-3.5582043976048667,1.2504991794251714,-0.33929608783518195,-18.53276705424895,-0.5616641926525698,1.3340851429852156,4.123249487606941,3.5963135700753295,10.096500496629368,9.428500096033513,10.885620693869521,10.239251686841113,8.694206964975256,14.161366038785749,7.835584712061803,8.9100431261321,13.319374132849678,6.847694596110832
PARKDAEYOUNG_21.wav,14.217979425135777,3.815874162713389,-25.451076244244845,-5.869209627678743,-16.6822428782806,-0.019787411234202298,-3.5497655835945956,-6.002180768461433,4.085187016410424,-2.3335259061905673,-1.7945680499101868,-1.4304164781605955,-9.71738552243222,0.8328367023327767,4.858696639710067,5.930959229730461,8.53963278671704,5.172273043314499,12.88022768419767,10.19627038042929,9.253870310697062,9.082764127697294,7.1454394550702895,7.443310570022945,7.734995015437058,7.084911674941694
LEESANGHWA_14.wav,12.781321760888531,6.654544193769017,-5.05940863204167,1.7835174029215228,-1.3900192988969524,-8.138406166562513,-18.55868301642517,3.4008340884875548,-9.650833788319474,-3.4797246267892423,-10.553811697936446,0.28755731004043533,-21.19072801571762,0.6995172612036054,4.990871785168533,4.110986326998793,7.309460684032203,5.032171530509486,5.889694041661973,16.280481187665174,5.8053414217191435,6.981442311164335,8.132605539885926,5.560283866722241,8.466898486348782,7.896746425283445
KIMHAERI_16.wav,13.304558673837148,3.3162371299703217,-10.004354170390613,-7.454542110420774,-14.30820500607218,0.17641421741254262,-14.602761312197309,0.40063645147746446,-3.315919082767333,-5.849682348622865,-11.784631237350435,-9.206004608832515,-12.4349758356782,0.8947105539625053,4.729547172188092,7.372685377002602,8.911168737884864,6.010635840820519,6.5130100743472985,7.00421795044905,7.272124099114686,5.834261275072749,7.494881396600537,8.875873005644719,7.955256473364482,6.19411182922754
HWANGHYEONGJAE_20.wav,14.516698168509027,-1.6617242826479497,-17.22984107876268,7.084050989087329,-20.642466395578683,-8.471461159088957,-11.330886464773036,-3.98450227096555,0.22978625994896393,-4.021571671056947,3.468406040111756,-6.2995714269164065,-9.937540588980552,1.2355756822654431,4.950163514333786,6.65970667439643,11.777316185828841,9.426962472809649,11.523899292275688,9.433345626155072,8.532452004836154,11.055224049793118,8.694545758565097,8.719252457150109,11.86592377266949,9.208737753087739
KIMKEEYOUNG_9.wav,13.308529311523436,6.123686045287978,-7.250256875757643,1.3749084037054458,-6.126129669880873,-6.348039773564924,-10.382599364362425,-10.591616497598022,3.000757347671091,-2.8471773610914006,-4.860720656552362,-11.797918660873007,-6.456007080477656,0.9334946153819068,5.045730216860152,6.559778244689134,6.138787347406917,5.5723358962141365,12.627949467138174,9.710325813077997,10.89801708474753,12.6954854946168,11.331154108880101,6.63283951135159,11.932752624762152,9.449760391079703
KIMSEONGPYO_10.wav,13.480634283039576,6.177639630341391,-2.458142762487657,6.716650979291702,-17.251257172647396,-20.025419739034565,-11.782823702702824,-11.402705431043472,-6.566880294860498,-2.5228080152654284,6.280159179384442,-0.5120318310939426,-12.893540465506346,1.052591246904019,6.395387208026761,7.146086138816011,8.755663541980255,8.152222816547171,14.726932960040669,8.05106115977798,11.545636565822932,9.412450938352368,10.266578404865633,9.298633583831185,5.961765008697855,7.0787912172308705
GOAHRA_15.wav,12.416987647562866,3.5350259823742607,-3.88176881149685,3.643130649076925,2.2715507741534475,-7.795676469887957,-10.16570174065124,-8.309930712733177,-6.363969445296036,-13.788455290362114,-9.662523739146984,-5.852118496079848,7.39749534697875,0.5678466728691034,4.7494118423914085,6.386936904019255,7.548287340788503,7.361696182328664,10.578396014096386,7.147784089877181,8.882385887407528,5.608732060846141,7.577686335815788,9.03883175604104,7.02910175183959,8.546500073390531
KIMDAESEOUNG_11.wav,13.598624036383539,8.99651456336813,-3.3379197548179267,4.1333891183138025,-7.403526220727489,-12.643440490910832,-11.780286675038436,-11.324623332796069,-21.32862305064314,0.566707206957428,-4.954430562743016,4.60584484153321,-9.109829450534248,1.3840702754404848,4.3215091948439985,6.203424276943727,6.553018081763189,12.875435203232046,9.017673356867592,7.329722448786625,11.197655694824352,10.704165054346182,9.077994069993187,9.600660471788238,11.054266301829989,8.141664300988442
KIMDAESEOUNG_15.wav,14.630184275642192,10.181134671930094,-10.94509126653378,1.9225298689419406,-10.469749176898274,-14.340253797161363,-29.49301397839708,-13.273723317367189,-5.669189596754163,0.17722360516603022,3.5215727289811234,3.5772566017017566,-8.887903470201117,1.0307777508091638,4.80434648485624,2.9196126204669133,4.41448501177377,12.294639447048244,7.44596328663007,15.479767301282507,10.546527057924662,7.9401634366824005,8.95361777733434,9.938985151949286,5.48927988689333,6.997941750601865
LEEILKYU_6.wav,13.489564135320917,1.1981990161144516,-7.082458105452747,5.8766496317824215,-11.379695115083281,-6.21163493703483,-10.010056983771747,-9.861768060159855,3.5452642391438642,-18.453193603451815,-3.35172978372537,-1.812761940268039,-20.211889298577255,1.216083619252093,7.741150140555833,6.6178594348750295,13.72720617383284,9.864994008667804,13.597072627544945,7.138586667210051,10.56019157528603,10.296786273944914,7.674948821416934,6.193384249066095,9.113406545145018,7.686661184003842
KIMJINHYUNG_26.wav,16.226538678173426,2.00688138786928,-12.470500046837971,0.34850695594437303,-10.769399181090076,-16.359028385873767,-25.374216304684364,-3.315112533564703,-1.2698867718567617,-5.733781313835923,-9.729748584494951,18.19976842036211,-18.947869998668093,1.6002477813243539,6.664303640468954,7.577766888162618,11.042834172012286,10.93861710991524,10.217413787235948,17.061359830527152,17.044404816639393,10.101320237109794,11.547537484454622,10.776952043714186,10.168811812333244,9.22532360349554
SEOKYOUNGCHIN_19.wav,15.56712913772018,-7.086648814654174,-18.936992850148787,23.543661526124556,-9.522615376235555,-21.967264934526092,-33.631937047300106,15.71140671235046,4.644374468944949,-9.417621796200626,6.208756566795359,-0.4758535500612771,-14.557151171848131,1.4822489557210021,1.2864566335435803,3.4216707315309973,4.612668373464933,5.730374588016697,7.436418064258153,8.546661879674256,3.0234962923819255,8.43983271026283,3.8983060894734693,5.323624262461582,5.213072225489696,5.972942107738407
KIMJIHOON_1.wav,13.17908248300865,0.5481335116285208,-6.95622447451432,4.386557097629406,-4.603218180443968,-23.10218893603352,-20.83072508805477,-1.6199101193192857,5.349364187360801,0.7387919263115318,0.33652154896202996,6.0890534944772945,-9.794872197380231,1.581715996646366,4.263449581698067,6.589794724162845,3.6162368952982757,3.8290467240122172,19.279204819087298,8.86358276151757,5.922691043697308,7.7927461915934355,6.072317955107633,6.784799000272084,7.24761617514746,5.113402677638359
KIMMINA_21.wav,14.091312578322151,-4.7395803734227595,-5.382493807910708,-1.7275007495067103,-13.573881131696274,-9.635060240991299,-17.155674720113367,5.229657691123777,-4.220278345993775,1.5378885754588636,-1.85304601014614,-15.73897932384239,-4.278128952455853,1.1750810181255131,4.137294134648578,4.206415630798713,9.711474179943398,9.503509178430441,10.790644602265203,12.220857296485569,7.025769614014923,12.018433399901697,7.632745127042997,7.971218506403812,10.340579348098732,8.095880432786931
CHUNSANGJUN_28.wav,13.999969864300663,5.245272757981997,-7.245833605876127,-0.9134737063520836,-7.220724761810819,-6.476991831757025,-20.138557563411997,0.49264746748501237,-9.736955645181654,-4.3678148365115765,-1.7283888044793263,-3.879553848015757,-14.014044723373969,1.2241990780728327,7.148870249783427,8.316448215048661,9.608025965716589,7.406713790360398,12.304391724975288,12.334594663709124,9.61497517753332,10.764622178565217,10.933012680733746,9.262049061546007,10.463392623623918,9.374255530720797
KIMKEEYOUNG_16.wav,13.104160900730928,6.595417891456977,-6.170221679067933,-0.3654251607255891,-13.262774913334379,-2.759195523173459,-12.902595328323304,-8.975110144914211,-1.9216339915033611,6.032489219204279,-0.008728244244226866,-11.178261241565899,-12.740860186881235,0.9386755892789094,4.886665914021938,7.124288146180866,6.818769450714922,7.730522403745149,10.153050397586064,9.458704962389644,12.247339445841275,8.89319691767458,9.789082322521136,7.199151153495256,10.018932211189117,8.363193161378705
KIMJINHYUNG_27.wav,15.866260751057954,2.1249675828238224,-12.872063347919315,2.845616718543714,-9.50382555566108,-14.841108997534787,-23.252288436415817,-3.6391933778624246,-0.7928101484838661,-6.802811671775559,-12.959245643855608,19.820892593660446,-16.57960371607384,1.771445442818279,6.612065837003913,7.580654559201399,11.205355686350371,10.071230181826792,10.137103212930976,14.523116347236742,14.974302413062183,8.549636687280348,10.897712010972992,12.104049376681534,11.094318188246218,7.942340646132434
SEOCHANGGYUN_29.wav,13.396794033775528,11.788847949042458,-21.43471498496444,0.2884138230289576,-21.842245202553254,-23.01658599373313,-1.2607567410957634,-2.821409880151162,-4.121345875635874,-9.35015481627586,-4.118971810399888,1.7458577118201444,-16.00059367227295,0.7501193530201962,6.1124574887652905,11.683343045661639,13.408175361327373,13.015719578426312,11.956256581445771,9.170803509787024,10.871471924988457,12.59044567748892,11.623785350501464,9.698870925448857,10.199852285939553,8.626093412212029
KIMJINHYUNG_13.wav,15.695077618356724,5.920118572020991,-17.28608760499755,-7.067742982527138,-9.927150619480184,-13.876323716530152,-22.953409395663567,-0.18889294248518507,-4.749414384161359,5.466913866660555,-9.632164166154858,3.881647068910318,-16.449500614179446,1.5754798146674733,5.097607819000756,7.619502007444571,7.873271820996983,8.229870977788458,8.056250012996548,14.083176069976645,7.626220636969207,11.273593237223494,8.033848572887269,8.823278386533358,7.96846133171947,11.649189747098049
KIMJIHOON_25.wav,14.22974798914999,0.6523818187990019,-5.716725104911911,-3.613720054631348,-15.053906679992403,-6.0494610517218845,-18.625754207130317,3.6600607794301294,-10.201479133491219,1.3389189877768906,2.5731833326357103,2.899411626560159,-20.56136526729358,1.2662611851718089,9.767400319671856,4.952417038760732,9.30213480599851,11.865934609412609,8.474388953643647,15.426986852144202,9.741385888803935,9.289611828253369,6.489070516221059,9.543050217933711,8.720576795853667,7.788132867721323
